交易日期,策略名称,持有股票代码,涨跌幅,equity_curve,指数涨跌幅,benchmark
2019-07-03,Galileo_week_5,sh600370 sz002160 sz002337 sz002513 sz300239 ,-0.014861018361179701,2147.7781904001,-0.011084103556615488,1.2285413176071174
2019-07-04,Galileo_week_5,sh600370 sz002160 sz002337 sz002513 sz300239 ,0.008048348526958904,2165.064257835041,-0.005247166453064556,1.2220949568191657
2019-07-05,Galileo_week_5,sh600370 sz002160 sz002337 sz002513 sz300239 ,0.008256989113259783,2182.941169841493,0.005189641372543852,1.2284371913682517
2019-07-08,Galileo_week_5,sh600243 sh600370 sh600397 sz002524 sz002740 ,-0.040060555471615245,2095.491334015785,-0.023222541867872204,1.199909757259651
2019-07-09,Galileo_week_5,sh600243 sh600370 sh600397 sz002524 sz002740 ,8.451684442745133e-06,2095.5090444472926,-0.002540240192069443,1.1968616982674039
2019-07-10,Galileo_week_5,sh600243 sh600370 sh600397 sz002524 sz002740 ,-0.005974312563455708,2082.989818436216,-0.0016846245712645036,1.1948454356420972
2019-07-11,Galileo_week_5,sh600243 sh600370 sh600397 sz002524 sz002740 ,0.0028741274819708007,2088.9765967180488,-0.0004014006770995948,1.194365823875201
2019-07-12,Galileo_week_5,sh600243 sh600370 sh600397 sz002524 sz002740 ,0.018849860983338074,2128.3535151636306,0.006210999624856717,1.2017840295592317
2019-07-15,Galileo_week_5,sh600821 sh600861 sz000430 sz000533 sz000716 ,0.012518920912324871,2154.9982044934327,0.004059095814090252,1.206662186083056
2019-07-16,Galileo_week_5,sh600821 sh600861 sz000430 sz000533 sz000716 ,0.0012015225352786096,2157.5874833996163,-0.00453690846950594,1.2011876701911832
2019-07-17,Galileo_week_5,sh600821 sh600861 sz000430 sz000533 sz000716 ,0.00793444691281886,2174.706746746413,-0.0005779071355770382,1.2004934952654125
2019-07-18,Galileo_week_5,sh600821 sh600861 sz000430 sz000533 sz000716 ,-0.013397826368932386,2145.570403350159,-0.00952521132091333,1.1890585410336276
2019-07-19,Galileo_week_5,sh600821 sh600861 sz000430 sz000533 sz000716 ,0.006816055235583152,2160.194729731226,0.01049782401019006,1.201541068335212
2019-07-22,Galileo_week_5,sh600232 sh600448 sh600651 sh600892 sz300160 ,-0.016883125342176175,2123.7238913456654,-0.00690133299719542,1.1932488333128246
2019-07-23,Galileo_week_5,sh600232 sh600448 sh600651 sh600892 sz300160 ,0.010824525690690479,2146.71219516747,0.002176281441052641,1.195845678603321
2019-07-24,Galileo_week_5,sh600232 sh600448 sh600651 sh600892 sz300160 ,0.018291496805619145,2185.9787744279593,0.00789464657472072,1.2052864575938012
2019-07-25,Galileo_week_5,sh600232 sh600448 sh600651 sh600892 sz300160 ,-0.0032091463859045266,2178.96364854434,0.008178374430275692,1.215143741539744
2019-07-26,Galileo_week_5,sh600232 sh600448 sh600651 sh600892 sz300160 ,0.030005948204116617,2244.345518921214,0.0019475106918336316,1.2175102469685073
2019-07-29,Galileo_week_5,sh600558 sh600821 sz002178 sz002339 sz300160 ,-0.0094258422620912,2223.1906720782313,-0.0011144024858951163,1.2161534505226828
2019-07-30,Galileo_week_5,sh600558 sh600821 sz002178 sz002339 sz300160 ,0.007199910493182582,2239.197445926473,0.004164212678406054,1.2212177721402366
2019-07-31,Galileo_week_5,sh600558 sh600821 sz002178 sz002339 sz300160 ,-0.010579530411511606,2215.5077884499146,-0.00903284482936817,1.2101867015016272
2019-08-01,Galileo_week_5,sh600558 sh600821 sz002178 sz002339 sz300160 ,-0.006660069537204438,2200.7523525186202,-0.008314734470818985,1.200124320418525
2019-08-02,Galileo_week_5,sh600558 sh600821 sz002178 sz002339 sz300160 ,-0.02270873695573028,2150.7760462405704,-0.014731284853041982,1.1824449471953764
2019-08-05,Galileo_week_5,sh600082 sz002606 sz002786 sz300218 sz300240 ,-0.00030543624104639733,2150.1191212896742,-0.01914640394509315,1.1598053785935394
2019-08-06,Galileo_week_5,sh600082 sz002606 sz002786 sz300218 sz300240 ,-0.037565023498454364,2069.3498459739517,-0.010708193563657487,1.1473859581033887
2019-08-07,Galileo_week_5,sh600082 sz002606 sz002786 sz300218 sz300240 ,-0.01157438933750854,2045.3983851811358,-0.0040975379022256675,1.1426845006515787
2019-08-08,Galileo_week_5,sh600082 sz002606 sz002786 sz300218 sz300240 ,0.0033155447277219974,2052.179995013214,0.013215773879379222,1.1577859606276613
2019-08-09,Galileo_week_5,sh600082 sz002606 sz002786 sz300218 sz300240 ,-0.02082743253029662,2009.438354627052,-0.009745754628279535,1.1465024627433171
2019-08-12,Galileo_week_5,sh600303 sz000533 sz000616 sz000809 sz300431 ,0.023767598502600684,2057.197878655554,0.01804581219915602,1.1671920308718529
2019-08-13,Galileo_week_5,sh600303 sz000533 sz000616 sz000809 sz300431 ,-0.0016958256336152555,2053.7092297595113,-0.009015706523208378,1.1566689700652846
2019-08-14,Galileo_week_5,sh600303 sz000533 sz000616 sz000809 sz300431 ,0.00024911689049011976,2054.2208434168,0.004542044602059647,1.1619226121171395
2019-08-15,Galileo_week_5,sh600303 sz000533 sz000616 sz000809 sz300431 ,0.011473962020526418,2077.790895355938,0.0031501194872909366,1.1655828071802938
2019-08-16,Galileo_week_5,sh600303 sz000533 sz000616 sz000809 sz300431 ,-0.010431328899300096,2056.116775142509,0.004477531131564794,1.1708017404858604
2019-08-19,Galileo_week_5,sz000428 sz000782 sz002071 sz002770 sz300344 ,0.03744033364674304,2133.09847322051,0.021708430578837534,1.1962180087907799
2019-08-20,Galileo_week_5,sz000428 sz000782 sz002071 sz002770 sz300344 ,-0.003582540965179404,2125.456560557436,-0.0008862886399426673,1.1951578143586938
2019-08-21,Galileo_week_5,sz000428 sz000782 sz002071 sz002770 sz300344 ,-0.013879143805607508,2095.9570433008876,-0.0015761419108542007,1.193274076037398
2019-08-22,Galileo_week_5,sz000428 sz000782 sz002071 sz002770 sz300344 ,0.008890564334610662,2114.5912842369344,0.0031070189541377857,1.1969816012091274
2019-08-23,Galileo_week_5,sz000428 sz000782 sz002071 sz002770 sz300344 ,-0.007533136923660089,2098.6617785551994,0.007209681798650891,1.2056114576726848
2019-08-26,Galileo_week_5,sh600121 sz000510 sz002578 sz002599 sz002740 ,0.007963538151606109,2115.374551696041,-0.014381579016242485,1.1882728612312778
2019-08-27,Galileo_week_5,sh600121 sz000510 sz002578 sz002599 sz002740 ,0.015201808314696308,2147.532070144711,0.013553165104848386,1.2043777195091558
2019-08-28,Galileo_week_5,sh600121 sz000510 sz002578 sz002599 sz002740 ,0.007208048419766522,2163.0115852893155,-0.0037647860202517647,1.199843495107645
2019-08-29,Galileo_week_5,sh600121 sz000510 sz002578 sz002599 sz002740 ,-0.0009809663952344838,2160.8897436116436,-0.003258314092011161,1.195934028139328
2019-08-30,Galileo_week_5,sh600121 sz000510 sz002578 sz002599 sz002740 ,-0.02155986366822471,2114.3012553373114,0.002480086750268562,1.1989000482767116
2019-09-02,Galileo_week_5,sh600077 sh600678 sz002374 sz300022 sz300071 ,0.030695694278845664,2179.201200284525,0.012825067967859649,1.2142760228825307
2019-09-03,Galileo_week_5,sh600077 sh600678 sz002374 sz300022 sz300071 ,0.0039625888554486455,2187.836478674553,0.001374625810743435,1.2159451980449518
2019-09-04,Galileo_week_5,sh600077 sh600678 sz002374 sz300022 sz300071 ,0.009752511771948358,2209.1733796879244,0.00840510586177623,1.2261653461566382
2019-09-05,Galileo_week_5,sh600077 sh600678 sz002374 sz300022 sz300071 ,0.007669131089613979,2226.1158199364368,0.010118373648996482,1.2385721452845022
2019-09-06,Galileo_week_5,sh600077 sh600678 sz002374 sz300022 sz300071 ,-0.018246790204077934,2185.4963516000776,0.0059077985998594595,1.2458893800702389
2019-09-09,Galileo_week_5,sh600249 sh600538 sh600712 sz002770 sz300063 ,0.013537502037218152,2215.0825129121963,0.006189676612190276,1.2536010324274358
2019-09-10,Galileo_week_5,sh600249 sh600538 sh600712 sz002770 sz300063 ,0.009341439532536633,2235.774572266145,-0.003443285216275016,1.2492845265253714
2019-09-11,Galileo_week_5,sh600249 sh600538 sh600712 sz002770 sz300063 ,-0.013168264265235985,2206.333301861049,-0.0073675197700586725,1.2400803980777673
2019-09-12,Galileo_week_5,sh600249 sh600538 sh600712 sz002770 sz300063 ,0.0051584864864471225,2217.714642383298,0.010757995979746138,1.2534211780148499
2019-09-16,Galileo_week_5,sh600319 sh600538 sz000659 sz002069 sz002671 ,-0.002842811989865912,2211.4100966078295,-0.003690482783620941,1.2487954487367603
2019-09-17,Galileo_week_5,sh600319 sh600538 sz000659 sz002069 sz002671 ,-0.006573453166146437,2196.8734959066346,-0.016802603519197934,1.2278124339350576
2019-09-18,Galileo_week_5,sh600319 sh600538 sz000659 sz002069 sz002671 ,0.013051976279978117,2225.547036665321,0.004846808969937388,1.2337634062532548
2019-09-19,Galileo_week_5,sh600319 sh600538 sz000659 sz002069 sz002671 ,-0.008480792660260472,2206.672633691705,0.0036572141746460396,1.2382755432707637
2019-09-20,Galileo_week_5,sh600319 sh600538 sz000659 sz002069 sz002671 ,-0.006263421036959982,2192.8513138961566,0.0028717912128795042,1.2418316120950523
2019-09-23,Galileo_week_5,sh600156 sh600370 sz000509 sz000955 sz300117 ,-0.019145944923273706,2150.8671034153726,-0.011431402690788128,1.2276357348630431
2019-09-24,Galileo_week_5,sh600156 sh600370 sz000509 sz000955 sz300117 ,-0.0037035162879115457,2142.9013320647405,0.0026782088386032576,1.2309235997387384
2019-09-25,Galileo_week_5,sh600156 sh600370 sz000509 sz000955 sz300117 ,-0.026549298823669742,2086.008804250114,-0.007715812031539926,1.2214260246179678
2019-09-26,Galileo_week_5,sh600156 sh600370 sz000509 sz000955 sz300117 ,-0.015362776267517142,2053.9619176983483,-0.007708642255966236,1.2120104883520608
2019-09-27,Galileo_week_5,sh600156 sh600370 sz000509 sz000955 sz300117 ,0.009711361521044903,2073.9086844315757,0.002996506245541708,1.21564228535007
2019-09-30,Galileo_week_5,sh600386 sz000692 sz002452 sz300056 sz300283 ,-0.005162055816593347,2063.203052044022,-0.009894488209414298,1.2036141270908083
2019-10-08,Galileo_week_5,sh600861 sh603321 sh603388 sh603958 sz300056 ,0.01821356670244012,2100.781338453104,0.006068899707172282,1.210918740514258
2019-10-09,Galileo_week_5,sh600861 sh603321 sh603388 sh603958 sz300056 ,0.009325968374354288,2120.3731587769516,0.0014487919784869074,1.2126731098721146
2019-10-10,Galileo_week_5,sh600861 sh603321 sh603388 sh603958 sz300056 ,0.004693702157300139,2130.3255588465845,0.008170189735743794,1.2225808792672044
2019-10-11,Galileo_week_5,sh600861 sh603321 sh603388 sh603958 sz300056 ,0.002554069152136851,2135.7665576404434,0.009572502219561185,1.2342840374475827
2019-10-14,Galileo_week_5,sh600243 sh600370 sh600538 sh603958 sz000428 ,0.0020322209105296807,2140.10690709889,0.010611673096047047,1.2473818561606456
2019-10-15,Galileo_week_5,sh600243 sh600370 sh600538 sh603958 sz000428 ,-0.00872245506029179,2121.4399207775,-0.004297740587467458,1.2420209325293534
2019-10-16,Galileo_week_5,sh600243 sh600370 sh600538 sh603958 sz000428 ,-0.008602522925265421,2103.190185224438,-0.003444903143855149,1.237742290714149
2019-10-17,Galileo_week_5,sh600243 sh600370 sh600538 sh603958 sz000428 ,-4.41222603853042e-06,2103.1809054739388,0.0006449655720945913,1.2385405918787853
2019-10-18,Galileo_week_5,sh600243 sh600370 sh600538 sh603958 sz000428 ,-0.009132551261745947,2083.9734980419726,-0.014225954214031278,1.2209211701264986
2019-10-21,Galileo_week_5,sh600665 sz000421 sz000506 sz002133 sz002694 ,-0.005590246914009778,2072.3235716256654,0.0029617147966858326,1.2245371904216493
2019-10-22,Galileo_week_5,sh600665 sz000421 sz000506 sz002133 sz002694 ,0.018804813353142436,2111.2932295974038,0.0038754496449222575,1.229282822641463
2019-10-23,Galileo_week_5,sh600665 sz000421 sz000506 sz002133 sz002694 ,-0.002198095259763111,2106.652405957456,-0.006365699148844439,1.2214575780236852
2019-10-24,Galileo_week_5,sh600665 sz000421 sz000506 sz002133 sz002694 ,-0.0009203759043259208,2104.7134938442223,-0.00010591359517242438,1.221328209060246
2019-10-25,Galileo_week_5,sh600665 sz000421 sz000506 sz002133 sz002694 ,0.0059090623559316935,2117.1503771207185,0.0067481857146178825,1.229569958633486
2019-10-28,Galileo_week_5,sh600117 sh600532 sz000698 sz002165 sz002654 ,0.010582029633978918,2139.5541251509994,0.007647319973619338,1.2389728735371062
2019-10-29,Galileo_week_5,sh600117 sh600532 sz000698 sz002165 sz002654 ,-0.018479032556715902,2100.0172348154783,-0.004166465049826984,1.23381073636183
2019-10-30,Galileo_week_5,sh600117 sh600532 sz000698 sz002165 sz002654 ,-0.01853898416852029,2061.0850485456144,-0.004859049211938915,1.2278155892756293
2019-10-31,Galileo_week_5,sh600117 sh600532 sz000698 sz002165 sz002654 ,-0.012710109054414609,2034.8884328081763,-0.0011513069132382814,1.2264019966995146
2019-11-01,Galileo_week_5,sh600117 sh600532 sz000698 sz002165 sz002654 ,0.02117902482416234,2077.9853854410217,0.016888145622949713,1.2471136522120523
2019-11-04,Galileo_week_5,sz000698 sz000837 sz002160 sz002349 sz002442 ,-0.015178259200852362,2046.4451846452148,0.00650998509762446,1.2552323435029968
2019-11-05,Galileo_week_5,sz000698 sz000837 sz002160 sz002349 sz002442 ,-0.00755372731407955,2030.9868957571937,0.006206449277548209,1.2630228793744862
2019-11-06,Galileo_week_5,sz000698 sz000837 sz002160 sz002349 sz002442 ,-0.005535578820087816,2019.7442077131643,-0.0044793532543387915,1.2573653537294558
2019-11-07,Galileo_week_5,sz000698 sz000837 sz002160 sz002349 sz002442 ,-0.00045996358316557906,2018.8151989303067,0.0017541306137198731,1.2595709367890633
2019-11-08,Galileo_week_5,sz000698 sz000837 sz002160 sz002349 sz002442 ,-0.00414226224156411,2010.452736959082,-0.004724602755099672,1.253619964470866
2019-11-11,Galileo_week_5,sh600281 sh600691 sz000619 sz002160 sz002295 ,-0.03166613943989416,1946.7894602532187,-0.017626434365883847,1.2315231144473588
2019-11-12,Galileo_week_5,sh600281 sh600691 sz000619 sz002160 sz002295 ,0.011537073410652354,1969.2497131712444,0.00018191228240982404,1.2317471436279483
2019-11-13,Galileo_week_5,sh600281 sh600691 sz000619 sz002160 sz002295 ,-0.016343938036487482,1937.0644178808027,-0.0009503828428999439,1.2305765122758534
2019-11-14,Galileo_week_5,sh600281 sh600691 sz000619 sz002160 sz002295 ,0.011717830139383212,1959.7626096985732,0.001507700039487414,1.232431852532004
2019-11-15,Galileo_week_5,sh600281 sh600691 sz000619 sz002160 sz002295 ,-0.019884445961878106,1920.7938159879127,-0.007365855407003852,1.2233539377072673
2019-11-18,Galileo_week_5,sz000698 sz002052 sz002255 sz002471 sz300129 ,0.025260404267995806,1969.3138442952338,0.007954419422814496,1.2330850080303426
2019-11-19,Galileo_week_5,sz000698 sz002052 sz002255 sz002471 sz300129 ,0.018403737596212277,2005.5565795302314,0.010007855821368317,1.245425545006201
2019-11-20,Galileo_week_5,sz000698 sz002052 sz002255 sz002471 sz300129 ,-0.0014336404122634594,2002.681332568736,-0.009926425878633016,1.2330629206463408
2019-11-21,Galileo_week_5,sz000698 sz002052 sz002255 sz002471 sz300129 ,-0.003071581823646863,1996.529932989061,-0.004672634127118269,1.2273012687624445
2019-11-22,Galileo_week_5,sz000698 sz002052 sz002255 sz002471 sz300129 ,-0.0052369781792585,1986.074149295761,-0.010183566433566438,1.2148029647580019
2019-11-25,Galileo_week_5,sh600250 sh600543 sh600692 sz002490 sz300030 ,-0.00033162101781591957,1985.4155253649135,0.00732988916854338,1.223707335851296
2019-11-26,Galileo_week_5,sh600250 sh600543 sh600692 sz002490 sz300030 ,0.0029069625406255017,1991.1870539247257,0.0034655163077812468,1.2279481135796402
2019-11-27,Galileo_week_5,sh600250 sh600543 sh600692 sz002490 sz300030 ,-0.0013385796315588117,1988.5216914917185,-0.00411907545642598,1.2228901026432297
2019-11-28,Galileo_week_5,sh600250 sh600543 sh600692 sz002490 sz300030 ,0.0026503673561171226,1993.792004469779,-0.003436869455725744,1.2186871890017459
2019-11-29,Galileo_week_5,sh600250 sh600543 sh600692 sz002490 sz300030 ,0.003207106623240419,2000.1863080126777,-0.008707246977189831,1.2080757786591705
2019-12-02,Galileo_week_5,sz000428 sz002160 sz002694 sz300048 sz300156 ,0.015903591895310543,2031.9964547698992,0.00193017418581376,1.2104075753416452
2019-12-03,Galileo_week_5,sz000428 sz002160 sz002694 sz300048 sz300156 ,0.01800440414834492,2068.5813401695805,0.003918082616017449,1.2151500522208871
2019-12-04,Galileo_week_5,sz000428 sz002160 sz002694 sz300048 sz300156 ,-0.007475085365037715,2053.1185180672887,-0.00032977676450041127,1.2147493239682832
2019-12-05,Galileo_week_5,sz000428 sz002160 sz002694 sz300048 sz300156 ,-0.001581080058728812,2049.8723733201655,0.007673086014410968,1.2240702000170394
2019-12-06,Galileo_week_5,sz000428 sz002160 sz002694 sz300048 sz300156 ,0.0019970375101041604,2053.9660453406123,0.0059365462344302955,1.2313369493536288
2019-12-09,Galileo_week_5,sh600370 sh600527 sz000573 sz000731 sz000809 ,-0.00013517666376894333,2053.6883970631084,-0.001778397341116622,1.2291471429968797
2019-12-10,Galileo_week_5,sh600370 sh600527 sz000573 sz000731 sz000809 ,0.002799529967679293,2059.437759274962,0.0012655790730211613,1.2307027258987202
2019-12-11,Galileo_week_5,sh600370 sh600527 sz000573 sz000731 sz000809 ,0.0008025665535045245,2061.0905951395803,0.0006076331024156278,1.2314505416142094
2019-12-12,Galileo_week_5,sh600370 sh600527 sz000573 sz000731 sz000809 ,-0.007746237740446027,2045.1248973850318,-0.0030055729934020947,1.2277493271236233
2019-12-13,Galileo_week_5,sh600370 sh600527 sz000573 sz000731 sz000809 ,0.011456640878793944,2068.5551588866524,0.01984055594676959,1.2521085563370282
2019-12-16,Galileo_week_5,sh600379 sz002337 sz002535 sz002682 sz002693 ,0.015258656013553917,2100.1185305011663,0.00487120169748656,1.2582078296620947
2019-12-17,Galileo_week_5,sh600379 sz002337 sz002535 sz002682 sz002693 ,0.013338813108800363,2128.1316190858497,0.013604845080312566,1.2753255522634837
2019-12-18,Galileo_week_5,sh600379 sz002337 sz002535 sz002682 sz002693 ,0.0003227222168233901,2128.818414439653,-0.002231678954921046,1.2724794350678241
2019-12-19,Galileo_week_5,sh600379 sz002337 sz002535 sz002682 sz002693 ,0.013181487125307312,2156.8794069617065,-0.0013960592940850391,1.2707029783259656
2019-12-20,Galileo_week_5,sh600379 sz002337 sz002535 sz002682 sz002693 ,-0.010391031373624626,2134.4672053748427,-0.002458314192418931,1.2675791911599978
2019-12-23,Galileo_week_5,sh600159 sz000692 sz000809 sz300105 sz300163 ,-0.02353083764318753,2084.241404110459,-0.012483664198145505,1.2517551581929995
2019-12-24,Galileo_week_5,sh600159 sz000692 sz000809 sz300105 sz300163 ,0.013445340856725885,2112.264740216425,0.0065186156134204865,1.2599148689113762
2019-12-25,Galileo_week_5,sh600159 sz000692 sz000809 sz300105 sz300163 ,0.00288737218034818,2118.363634664856,-0.0005234212213496292,1.259255402731894
2019-12-26,Galileo_week_5,sh600159 sz000692 sz000809 sz300105 sz300163 ,0.009580302565848076,2138.658199229435,0.008800086196744106,1.2703369588196505
2019-12-27,Galileo_week_5,sh600159 sz000692 sz000809 sz300105 sz300163 ,-0.005212073959417918,2127.5113545211357,-0.0009836090005189702,1.2690874439532636
2019-12-30,Galileo_week_5,sh600361 sz000679 sz000809 sz002357 sz300163 ,-0.002303663425691882,2122.6102844259813,0.01481838772957933,1.2878932737605038
2019-12-31,Galileo_week_5,sh600361 sz000679 sz000809 sz002357 sz300163 ,0.008881500049004787,2141.4622477711287,0.0036627523807890583,1.2926105079151722
2020-01-02,Galileo_week_5,sh600361 sz000679 sz000809 sz002357 sz300163 ,0.01579086122744089,2175.277780949486,0.013586943255105455,1.3101731335371687
2020-01-03,Galileo_week_5,sh600361 sz000679 sz000809 sz002357 sz300163 ,-0.0002878367688010641,2174.651656021773,-0.0017532705238617607,1.3078760456009824
2020-01-06,Galileo_week_5,sh600719 sh600860 sz000692 sz000809 sz300111 ,0.0074640865909572085,2190.8834442874877,-0.0037780822975371775,1.3029347822657245
2020-01-07,Galileo_week_5,sh600719 sh600860 sz000692 sz000809 sz300111 ,0.01965396635646166,2233.942993792443,0.007490373671082073,1.3126942506539447
2020-01-08,Galileo_week_5,sh600719 sh600860 sz000692 sz000809 sz300111 ,-0.026525915580950965,2174.685610526448,-0.011516190210637323,1.2975770139750038
2020-01-09,Galileo_week_5,sh600719 sh600860 sz000692 sz000809 sz300111 ,0.015296465710145757,2207.950614398213,0.012657088942494843,1.3140005616506223
2020-01-10,Galileo_week_5,sh600719 sh600860 sz000692 sz000809 sz300111 ,-0.010771190005759212,2184.168358807197,-0.0002857575095391862,1.3136250761225918
2020-01-13,Galileo_week_5,sh600237 sz000428 sz000809 sz002173 sz300071 ,-0.011910484688430478,2158.1538550126693,0.00980260281803802,1.3265020209956366
2020-01-14,Galileo_week_5,sh600237 sz000428 sz000809 sz002173 sz300071 ,-0.005077609524738125,2147.1955924426065,-0.0033539565983742303,1.3220529907895615
2020-01-15,Galileo_week_5,sh600237 sz000428 sz000809 sz002173 sz300071 ,-0.02779069474581064,2087.523535173484,-0.005527591416481292,1.3147452220255398
2020-01-16,Galileo_week_5,sh600237 sz000428 sz000809 sz002173 sz300071 ,0.007410804034091001,2102.9937630092077,-0.004245535467860773,1.3091634245542298
2020-01-17,Galileo_week_5,sh600237 sz000428 sz000809 sz002173 sz300071 ,-0.012893308045029306,2075.8792166059548,0.0014003239303550519,1.3109966774263786
2020-01-20,Galileo_week_5,sh600255 sz000615 sz002006 sz002676 sz300247 ,0.002416646981313386,2080.895883848337,0.007456346197816988,1.3207719225174575
2020-01-21,Galileo_week_5,sh600255 sz000615 sz002006 sz002676 sz300247 ,-0.0024554427537305523,2075.786363129074,-0.01708621707044944,1.2982049267487694
2020-01-22,Galileo_week_5,sh600255 sz000615 sz002006 sz002676 sz300247 ,-0.012277633646614383,2050.300618633937,0.004282613609572383,1.3037646368360776
2020-01-23,Galileo_week_5,sh600255 sz000615 sz002006 sz002676 sz300247 ,-0.058337113706463994,1930.6919983122557,-0.030985520083834928,1.2633668114967995
2020-02-03,Galileo_week_5,sh603758 sz002213 sz002659 sz002824 sz300179 ,-0.00012000000000000899,1930.4603152724583,-0.07880816204200902,1.1638031950978636
2020-02-04,Galileo_week_5,sh603758 sz002213 sz002659 sz002824 sz300179 ,-0.0065352500180656525,1917.8442744621989,0.02637486579401127,1.1944983481792113
2020-02-05,Galileo_week_5,sh603758 sz002213 sz002659 sz002824 sz300179 ,0.029819168030460697,1975.0327951386441,0.011329656280047784,1.2080316038911667
2020-02-06,Galileo_week_5,sh603758 sz002213 sz002659 sz002824 sz300179 ,0.021213335088722918,2016.9298276331372,0.01861027600671794,1.2305134054644196
2020-02-07,Galileo_week_5,sh603758 sz002213 sz002659 sz002824 sz300179 ,0.004346095114159176,2025.6955965026154,2.3078224925532353e-05,1.2305418035295648
2020-02-10,Galileo_week_5,sh600159 sh600558 sz000809 sz002133 sz002480 ,0.023620751884182,2073.5440495804837,0.004138599491777972,1.2356345232122639
2020-02-11,Galileo_week_5,sh600159 sh600558 sz000809 sz002133 sz002480 ,-5.771729493708744e-05,2073.424370227009,0.009307943544577313,1.2471357395960543
2020-02-12,Galileo_week_5,sh600159 sh600558 sz000809 sz002133 sz002480 ,0.015566964466948052,2105.701293723237,0.008088633408054768,1.25722336340373
2020-02-13,Galileo_week_5,sh600159 sh600558 sz000809 sz002133 sz002480 ,-0.004844949931623099,2095.499276384194,-0.006151444497707215,1.2494896236625312
2020-02-14,Galileo_week_5,sh600159 sh600558 sz000809 sz002133 sz002480 ,0.005092638755858081,2106.170897211981,0.007022869148871624,1.258264625792386
2020-02-17,Galileo_week_5,sh600257 sh600370 sz000809 sz000837 sz002574 ,0.033044024031180674,2175.767258953227,0.022491492653715195,1.2865648753798251
2020-02-18,Galileo_week_5,sh600257 sh600370 sz000809 sz000837 sz002574 ,0.015077310849967995,2208.5719782536476,-0.004882989733704157,1.280282592301601
2020-02-19,Galileo_week_5,sh600257 sh600370 sz000809 sz000837 sz002574 ,0.010236997791368774,2231.181124717109,-0.0015280307380635128,1.2783262811471565
2020-02-20,Galileo_week_5,sh600257 sh600370 sz000809 sz000837 sz002574 ,0.007962653927605201,2248.9472478630364,0.023041929647447335,1.3077813853838323
2020-02-21,Galileo_week_5,sh600257 sh600370 sz000809 sz000837 sz002574 ,0.003635915487692376,2257.1242299925448,0.0011653549386438922,1.3093054148799559
2020-02-24,Galileo_week_5,sh600159 sh600257 sz000755 sz000780 sz002133 ,-0.0020288471822053067,2252.544869858637,-0.004012541300256078,1.3040517728281011
2020-02-25,Galileo_week_5,sh600159 sh600257 sz000755 sz000780 sz002133 ,-0.018236415775746306,2211.4665250583703,-0.002175259627761994,1.3012151216541568
2020-02-26,Galileo_week_5,sh600159 sh600257 sz000755 sz000780 sz002133 ,0.027414369389539228,2272.0924852689213,-0.012325860542939382,1.2851765255282837
2020-02-27,Galileo_week_5,sh600159 sh600257 sz000755 sz000780 sz002133 ,0.003356262355306505,2279.7182237450043,0.0029118442826208124,1.2889187594463016
2020-02-28,Galileo_week_5,sh600159 sh600257 sz000755 sz000780 sz002133 ,-0.05189008109373261,2161.423460244016,-0.03545514188911303,1.2432199619465936
2020-03-02,Galileo_week_5,sh600257 sh600532 sz000702 sz002069 sz300228 ,0.03573788383123655,2238.668160776326,0.0328980596692936,1.2841194864367695
2020-03-03,Galileo_week_5,sh600257 sh600532 sz000702 sz002069 sz300228 ,0.007164234187804874,2254.70650374891,0.0053296704646814685,1.2909634201367535
2020-03-04,Galileo_week_5,sh600257 sh600532 sz000702 sz002069 sz300228 ,0.0168624265295656,2292.72632651411,0.005790250674592379,1.2984384219510743
2020-03-05,Galileo_week_5,sh600257 sh600532 sz000702 sz002069 sz300228 ,0.04300522635302895,2391.325541151398,0.022279194663491264,1.3273665843122786
2020-03-06,Galileo_week_5,sh600257 sh600532 sz000702 sz002069 sz300228 ,0.01575088297224303,2428.991029898609,-0.016216871536799182,1.3058408509322466
2020-03-09,Galileo_week_5,sh600892 sz000721 sz000978 sz002286 sz300301 ,-0.02452646690215432,2369.4164617981714,-0.0341620534926822,1.2612306459297695
2020-03-10,Galileo_week_5,sh600892 sz000721 sz000978 sz002286 sz300301 ,0.03733853974011159,2457.887012517897,0.021415365524763974,1.2882403612233897
2020-03-11,Galileo_week_5,sh600892 sz000721 sz000978 sz002286 sz300301 ,-0.002509854820525348,2451.718072951222,-0.013299924315347877,1.2711068619191421
2020-03-12,Galileo_week_5,sh600892 sz000721 sz000978 sz002286 sz300301 ,-0.010467644205900295,2426.054360470393,-0.019243228751647634,1.246646661807443
2020-03-13,Galileo_week_5,sh600892 sz000721 sz000978 sz002286 sz300301 ,0.008745017327533411,2447.2702478902447,-0.01407270730034349,1.2291029682288765
2020-03-16,Galileo_week_5,sh600532 sh600558 sh600778 sz000692 sz300135 ,-0.04633919913131468,2333.865704545117,-0.04299272715136915,1.1762604796748746
2020-03-17,Galileo_week_5,sh600532 sh600558 sh600778 sz000692 sz300135 ,-0.0071039307843977495,2317.2860841199486,-0.004871453710459717,1.1705303811966952
2020-03-18,Galileo_week_5,sh600532 sh600558 sh600778 sz000692 sz300135 ,-0.010029428844673172,2294.045028226516,-0.01979146449289415,1.147363870719387
2020-03-19,Galileo_week_5,sh600532 sh600558 sh600778 sz000692 sz300135 ,0.018637270253031968,2336.799765390198,-0.012972119705411678,1.1324801292427507
